,hpi_change,zip_code
1928,118.6,65548.0
1929,422.77,34667.0
1930,104.17000000000002,49410.0
1931,181.89999999999998,8505.0
1932,158.38000000000002,15136.0
1933,119.81,65536.0
1934,87.89000000000001,45858.0
1935,124.36000000000001,48891.0
1936,1143.1399999999999,90047.0
1937,137.43,50156.0
1938,245.20999999999992,30087.0
1940,149.94,8062.0
1941,155.6,92004.0
1942,350.27,8824.0
1943,754.1500000000001,86004.0
1944,251.98000000000002,34655.0
1945,271.70000000000005,11934.0
1946,683.94,19144.0
1947,685.79,19143.0
1948,179.28999999999996,13207.0
1949,44.860000000000014,65584.0
1950,263.3,83655.0
1951,185.0,12845.0
1952,154.82000000000002,6385.0
1953,75.4,49269.0
1954,280.70000000000005,34669.0
1955,149.04000000000002,84542.0
1957,82.31,43430.0
1959,146.86,23039.0
1960,77.82000000000001,65583.0
1961,264.73,21219.0
1962,81.36,24090.0
1963,356.32,49509.0
1964,585.54,97236.0
1965,270.5,92003.0
1966,365.14,33025.0
1967,103.01000000000002,60552.0
1968,423.47,11542.0
1969,52.959999999999994,31519.0
1970,217.23999999999995,6010.0
1971,74.47,43431.0
1972,300.13,34668.0
1973,130.45999999999998,56442.0
1974,95.94999999999999,65559.0
1976,195.76000000000002,77365.0
1977,111.69999999999999,29372.0
1979,124.51999999999998,65775.0
1981,80.9,43406.0
1982,116.32,48886.0
1983,150.27999999999997,66013.0
1984,330.45000000000005,34691.0
1985,293.11,85233.0
1986,805.0700000000002,91945.0
1987,675.88,97239.0
1988,176.55,31419.0
1989,548.65,98531.0
1990,71.44999999999999,45872.0
1991,587.9300000000001,19149.0
1993,128.92000000000002,27804.0
1994,282.72,75093.0
1995,222.69,43344.0
1996,186.81,23059.0
1997,211.23999999999998,66012.0
1999,332.73,34690.0
2000,386.21,21214.0
2001,593.99,11530.0
2002,527.6300000000001,93277.0
2003,79.79000000000002,15133.0
2004,282.88000000000005,55346.0
2005,186.01,12186.0
2006,247.81000000000006,2056.0
2007,194.35999999999999,96790.0
2009,889.8,94520.0
2010,142.92,1515.0
2011,120.69999999999999,60546.0
2012,296.78999999999996,83660.0
2013,139.7,48096.0
2014,189.6,30094.0
2015,163.51999999999998,66021.0
2016,458.39,21212.0
2017,370.79,1752.0
2018,388.30000000000007,1106.0
2019,1010.78,92706.0
2020,341.61,75092.0
2021,117.53000000000003,43338.0
2022,77.67000000000002,15132.0
2023,692.6500000000001,33021.0
2025,110.4,45874.0
2026,129.73000000000002,49270.0
2027,91.63999999999999,66020.0
2028,206.17000000000002,93614.0
2029,358.71000000000004,34695.0
2030,605.4599999999999,78741.0
2031,129.41,13078.0
2032,188.5,66018.0
2033,106.00999999999999,56387.0
2034,565.7099999999999,98338.0
2035,344.75,11713.0
2036,328.98999999999995,95370.0
2037,498.1,19150.0
2038,179.62,10930.0
2039,175.98000000000002,21213.0
2040,145.92,2892.0
2041,194.11,43342.0
2042,216.39999999999998,77375.0
2043,134.06,13208.0
2044,911.2700000000001,90061.0
2045,172.09,66007.0
2046,165.14000000000001,8828.0
2047,115.94999999999999,32358.0
2048,295.72,91962.0
2049,248.57000000000005,56401.0
2050,258.84000000000003,75098.0
2051,83.32000000000001,27807.0
2052,113.53999999999996,45869.0
2053,129.06000000000003,43360.0
2054,303.97,34685.0
2055,182.76999999999998,3462.0
2056,783.69,86001.0
2057,167.2,47129.0
2058,117.89000000000001,8063.0
2059,144.70000000000002,31501.0
2060,586.24,19147.0
2061,180.5,95467.0
2062,213.35999999999999,21216.0
2063,1394.42,94085.0
2065,106.75,43402.0
2066,177.42000000000002,75104.0
2067,123.83000000000001,65793.0
2068,638.25,96145.0
2069,993.53,92705.0
2070,353.51,96793.0
2071,161.82,48094.0
2072,404.95000000000005,80435.0
2073,134.26,5262.0
2074,568.6099999999999,34684.0
2075,182.02,53182.0
2076,427.22,90056.0
2077,124.6,13619.0
2078,127.18,97461.0
2079,269.75,77373.0
2080,166.27999999999997,48888.0
2081,129.91999999999996,14472.0
2082,441.88,80433.0
2083,669.18,11758.0
2084,145.19000000000003,50138.0
2085,524.0,34689.0
2086,179.64999999999998,43348.0
2087,1142.4899999999998,90059.0
2088,789.9199999999998,91950.0
2089,139.24,45871.0
2090,96.07000000000002,48095.0
2091,759.9000000000001,33023.0
2092,139.45000000000002,66006.0
2093,381.46999999999997,95330.0
2094,890.59,19148.0
2095,205.02,43440.0
2096,165.46,8501.0
2097,189.76,75094.0
2098,121.57999999999998,43357.0
2099,270.87,78133.0
2100,201.95,97106.0
2101,299.06999999999994,30093.0
2102,637.03,93612.0
2103,279.21,1749.0
2104,102.64000000000001,60548.0
2105,208.24,34688.0
2106,503.31,84601.0
2107,202.83999999999997,2322.0
2108,181.25000000000003,43358.0
2109,449.14,21215.0
2110,267.12,65807.0
2111,106.45999999999998,17252.0
2112,102.89999999999999,32351.0
2113,70.58000000000001,56444.0
2115,73.67999999999998,43466.0
2116,463.49,2062.0
2117,145.63,14469.0
2118,102.12999999999997,6412.0
2119,953.3000000000001,92703.0
2120,246.80999999999997,77355.0
2121,98.99000000000001,56466.0
2122,120.75000000000001,65231.0
2123,220.11999999999998,97463.0
2124,276.83,60558.0
2125,213.44,75143.0
2126,117.35999999999999,10928.0
2127,399.57000000000005,95465.0
2128,74.17999999999998,43469.0
2129,383.72,86017.0
2130,129.91,54162.0
2131,92.19,45833.0
2132,217.10999999999999,65202.0
2133,305.71000000000004,34608.0
2134,88.47,8061.0
2135,113.00999999999999,29376.0
2136,116.39000000000001,12196.0
2137,99.22,56468.0
2138,349.88,80444.0
2139,90.79,23015.0
2140,149.92000000000002,48895.0
2141,100.76999999999998,43502.0
2142,155.67999999999998,53179.0
2143,154.33,54730.0
2144,638.71,11702.0
2145,808.6600000000001,92010.0
2146,268.4,34609.0
2147,407.84999999999997,98831.0
2148,291.5,30083.0
2149,216.58999999999997,34613.0
2151,89.46,32346.0
2152,163.82,48088.0
2153,157.68999999999997,65240.0
2154,884.5800000000002,94086.0
2155,164.67,11933.0
2156,534.1500000000001,31522.0
2157,247.51999999999998,33029.0
2159,243.40000000000003,75137.0
2160,173.64999999999998,1747.0
2161,293.27,95693.0
2162,89.57,27822.0
2163,118.92000000000002,55052.0
2164,259.54999999999995,34610.0
2165,164.61999999999998,65233.0
2166,442.21,7080.0
2167,458.21,19137.0
2168,652.52,78736.0
2169,304.88000000000005,21224.0
2170,175.42999999999998,11545.0
2171,68.71000000000001,43465.0
2172,256.01,60130.0
2173,259.52,15139.0
2174,211.73999999999998,75142.0
2175,105.63999999999999,17304.0
2176,87.18999999999998,50161.0
2177,522.31,19136.0
2178,109.5,47138.0
2179,256.52,48085.0
2180,506.27000000000004,98626.0
2181,77.39999999999998,43515.0
2182,123.25,55341.0
2183,137.49999999999997,65101.0
2184,202.58,75148.0
2185,724.84,94590.0
2186,162.06,45828.0
2187,147.69,99402.0
2188,133.17999999999998,56473.0
2189,116.25,12198.0
2190,114.04999999999998,27828.0
2191,242.55,34604.0
2192,391.36,78735.0
2193,74.62,43521.0
2194,124.26999999999998,1376.0
2195,109.45,32344.0
2196,118.37,14468.0
2197,115.33000000000001,65063.0
2198,67.44000000000001,47141.0
2199,2086.76,90043.0
2200,78.64,56474.0
2201,340.68999999999994,33031.0
2202,380.53999999999996,1746.0
2203,295.71999999999997,75149.0
2204,63.64999999999999,17309.0
2205,112.28999999999999,43522.0
2206,139.85,65043.0
2207,238.25,34602.0
2208,337.47,80452.0
2209,78.35,25442.0
2210,152.03000000000003,21226.0
2211,239.26999999999998,49508.0
2212,757.31,19134.0
2213,162.2,3873.0
2214,135.51,25443.0
2215,124.15,31523.0
2217,482.59000000000003,33030.0
2218,364.96999999999997,30082.0
2219,194.62,65201.0
2220,347.89,34607.0
2221,109.71000000000001,17307.0
2222,441.75000000000006,19135.0
2223,195.27000000000004,21225.0
2224,317.26,94087.0
2225,716.3,98506.0
2226,112.03,3466.0
2227,74.44,45832.0
2228,184.98000000000002,45840.0
2229,444.08,93610.0
2230,121.08000000000001,65109.0
2231,1221.96,90044.0
2232,301.36,83647.0
2233,486.1,84414.0
2234,150.66,75146.0
2235,138.13,49267.0
2236,87.57999999999998,43512.0
2237,177.35,78154.0
2238,140.71000000000004,60559.0
2239,298.15,34606.0
2240,1104.5,92011.0
2241,106.23000000000002,56472.0
2242,189.44,86025.0
2245,1491.43,98118.0
2246,224.34000000000003,85249.0
2247,93.9,65243.0
2248,269.64,95236.0
2249,294.19999999999993,2061.0
2250,91.88,60554.0
2251,286.16999999999996,1748.0
2252,221.23,84526.0
2253,189.65,97544.0
2254,28.529999999999987,49268.0
2255,151.35999999999999,14470.0
2256,87.94999999999999,43447.0
2257,468.17999999999995,93611.0
2258,621.26,19141.0
2259,258.06,31520.0
2260,140.53,45846.0
2261,292.34000000000003,34653.0
2263,293.4,80440.0
2264,1573.19,90046.0
2265,610.3100000000001,92007.0
2266,196.79000000000002,78148.0
2267,84.99999999999999,54159.0
2268,97.34,56449.0
2269,145.32,93285.0
2270,183.27,53181.0
2271,352.13,75119.0
2272,74.66999999999999,43449.0
2273,218.14,33027.0
2274,196.39,29374.0
2275,127.25000000000001,65336.0
2276,91.07,56450.0
2277,131.15999999999997,65340.0
2278,248.82,77357.0
2279,278.84999999999997,21221.0
2280,89.18999999999997,43445.0
2281,109.41,65452.0
2282,189.5,95692.0
2283,421.34,95993.0
2284,65.41999999999999,26726.0
2285,440.39,33026.0
2287,295.06,96754.0
2288,79.59,1267.0
2289,1227.49,92704.0
2290,108.41999999999999,65401.0
2291,185.12,97462.0
2292,365.69999999999993,75116.0
2293,450.68,19142.0
2294,84.66,27809.0
2296,155.67,55344.0
2297,89.31999999999996,43443.0
2298,106.91000000000003,45850.0
2299,57.44,56447.0
2300,181.46,12189.0
2301,122.78,55049.0
2302,543.5000000000001,2889.0
2303,536.14,80439.0
2304,67.16999999999999,65350.0
2305,885.8900000000001,98038.0
2306,397.04999999999995,84062.0
2307,103.62999999999998,17301.0
2308,198.94,77358.0
2309,202.58000000000004,34654.0
2310,117.46000000000004,48091.0
2311,167.82999999999998,65301.0
2312,63.26000000000002,48892.0
2313,619.48,95005.0
2314,118.72999999999999,43456.0
2315,278.99,75134.0
2316,146.88000000000002,15137.0
2317,164.99,47136.0
2318,73.24999999999999,3465.0
2320,150.7,65251.0
2321,239.23999999999998,84501.0
2322,409.1,98375.0
2323,561.7099999999999,86005.0
2324,205.26000000000002,34638.0
2325,-6.439999999999998,43457.0
2326,95.35999999999999,48894.0
2327,204.42999999999998,75135.0
2328,663.98,19138.0
2329,308.23,14094.0
2330,761.9899999999999,97233.0
2331,106.68,5340.0
2332,1915.3200000000002,98103.0
2333,66.94999999999999,56455.0
2334,269.01,55343.0
2335,93.84000000000003,52807.0
2336,620.5600000000001,80443.0
2337,219.29,34614.0
2338,73.89000000000001,43460.0
2339,94.87000000000002,23030.0
2340,38.28,60556.0
2341,837.8300000000002,92009.0
2342,88.18999999999998,56465.0
2343,1148.45,94559.0
2344,196.99999999999997,77356.0
2345,168.66000000000003,21223.0
2346,111.42000000000002,60555.0
2347,417.09,83651.0
2348,270.15999999999997,75124.0
2349,82.78,43450.0
2350,103.57000000000001,17302.0
2351,785.93,78737.0
2352,358.09,30084.0
2353,361.03999999999996,34652.0
2354,1127.65,92008.0
2355,82.13,3464.0
2356,44.25,43451.0
2357,147.0,75125.0
2358,77.05000000000001,45845.0
2359,98.80000000000001,56452.0
2360,160.33000000000004,65270.0
2361,1363.4199999999998,90045.0
2362,272.58,21222.0
2363,264.3,19139.0
2364,218.16,33028.0
2365,237.48,85248.0
2366,105.76999999999998,48089.0
2368,442.95000000000005,97002.0
2369,109.85,1516.0
2370,251.85000000000002,34639.0
2371,248.14,98569.0
2372,153.33999999999997,43452.0
2373,133.56,65265.0
2374,261.75,2670.0
2375,206.24999999999997,75126.0
2376,132.3,27817.0
2377,375.76,28594.0
2378,401.82,30080.0
2379,72.87,48885.0
2380,144.85999999999996,27803.0
2382,224.4,66083.0
2384,89.22999999999999,49272.0
2385,309.97999999999996,19341.0
2386,821.7,97267.0
2387,234.4,55353.0
2388,128.45999999999998,21201.0
2389,400.65999999999997,83686.0
2390,279.97,31405.0
2391,305.46000000000004,94938.0
2392,365.92,43215.0
2393,244.44,34761.0
2394,776.3300000000002,80401.0
2395,630.66,33014.0
2396,164.07,21202.0
2397,138.52,60538.0
2398,174.69,1107.0
2399,145.36,13209.0
2400,178.77,15122.0
2401,842.6700000000001,91910.0
2402,325.29999999999995,19335.0
2403,157.87000000000003,75072.0
2404,51.34,60135.0
2405,142.29999999999998,43219.0
2406,223.54000000000002,78747.0
2407,276.79,23075.0
2408,456.75,95687.0
2409,340.33000000000004,78130.0
2410,188.17000000000002,48114.0
2411,91.76,66076.0
2412,531.1700000000001,43214.0
2413,492.55,85224.0
2414,150.32000000000002,6379.0
2415,254.90999999999997,66085.0
2416,284.12,85929.0
2417,982.18,98023.0
2418,236.07,1020.0
2419,191.27,55045.0
2420,131.79000000000002,7077.0
2422,82.13000000000001,27018.0
2423,186.57,8071.0
2424,155.38,47119.0
2425,202.98000000000002,19342.0
2426,296.72999999999996,34771.0
2427,373.73,90077.0
2428,262.23,43213.0
2429,112.57999999999998,3884.0
2430,189.45,84645.0
2431,130.86999999999998,3452.0
2432,142.65,21163.0
2433,160.39,91906.0
2434,193.85000000000002,29349.0
2435,189.91000000000003,30107.0
2436,219.22000000000003,75071.0
2437,181.91,56367.0
2438,140.67,46011.0
2439,321.29999999999995,8831.0
2440,137.3,1756.0
2441,102.20000000000002,48877.0
2442,301.37,34769.0
2443,227.14000000000001,95953.0
2444,772.8000000000001,98403.0
2445,1081.56,90068.0
2446,208.81,93620.0
2447,429.38,27712.0
2448,312.67999999999995,31406.0
2450,919.6899999999999,91911.0
2451,378.5,98377.0
2452,198.93,48879.0
2453,191.82000000000002,30105.0
2454,1060.41,92780.0
2455,233.18,34756.0
2456,198.51000000000002,43223.0
2457,95.53,66070.0
2458,309.47,49519.0
2459,258.03999999999996,2053.0
2460,125.78,1068.0
2461,884.3499999999999,95116.0
2462,247.96999999999997,66067.0
2463,533.06,75075.0
2464,113.31000000000003,50131.0
2465,92.57,19330.0
2466,270.36,60540.0
2467,135.37,24087.0
2468,149.12,8069.0
2469,957.9700000000001,98270.0
2470,141.48,55352.0
2471,192.84,15126.0
2472,417.55999999999995,33015.0
2473,168.23999999999998,34753.0
2474,293.74,43224.0
2475,238.89000000000004,97458.0
2476,440.90999999999997,2895.0
2477,118.86000000000001,46001.0
2478,173.48000000000002,21205.0
2479,539.97,43221.0
2480,498.75,98665.0
2482,217.97000000000003,30106.0
2483,145.51,8070.0
2484,225.38,98942.0
2485,119.23000000000002,14482.0
2486,1228.4299999999998,95131.0
2487,189.63000000000002,32404.0
2488,696.5999999999999,11714.0
2489,194.8,11941.0
2490,432.03999999999996,43220.0
2491,165.85,52806.0
2492,223.81,56368.0
2493,78.75999999999999,66073.0
2494,262.92,34759.0
2495,190.50000000000003,66071.0
2496,187.4,10940.0
2497,228.17999999999998,12180.0
2498,278.91,21204.0
2499,135.71,17222.0
2500,484.3500000000001,75074.0
2501,882.8,98661.0
2502,212.37,48108.0
2503,240.07,19333.0
2504,123.91,28602.0
2505,154.01,6002.0
2506,273.78,85933.0
2508,266.69000000000005,34758.0
2509,59.760000000000005,27017.0
2510,240.57000000000002,77381.0
2511,151.63,91905.0
2512,212.32,75070.0
2513,190.35999999999999,93625.0
2514,382.52,8077.0
2515,141.01,48875.0
2516,148.45,29340.0
2517,189.93,34945.0
2518,266.01,43204.0
2519,366.50000000000006,96001.0
2520,309.97,1757.0
2521,59.84,60136.0
2523,198.3,75065.0
2524,113.11,3451.0
2525,76.22999999999999,46016.0
2526,95.41,19352.0
2527,275.62,85901.0
2528,402.66999999999996,84648.0
2529,280.66999999999996,95470.0
2530,366.92999999999995,43205.0
2531,373.51,32405.0
2532,132.90000000000003,14485.0
2533,1085.38,92801.0
2534,86.18,48117.0
2535,272.5,66103.0
2536,1072.89,98201.0
2537,124.13999999999999,30113.0
2538,264.70000000000005,75067.0
2539,1451.06,91803.0
2540,177.76,60532.0
2541,199.35,34788.0
2542,65.40999999999998,27020.0
2543,516.3100000000001,31401.0
2544,317.16999999999996,66104.0
2545,184.07999999999998,8835.0
2546,248.08999999999997,93270.0
2547,181.24999999999997,30114.0
2548,199.03000000000003,2667.0
2549,1528.79,91801.0
2550,144.79000000000002,48118.0
2551,51.66000000000001,51546.0
2552,248.14,14086.0
2553,702.06,97003.0
2554,469.78999999999996,75062.0
2555,355.45,19355.0
2556,99.84,23086.0
2557,95.73999999999998,46017.0
2558,620.63,43202.0
2559,166.45999999999998,34947.0
2560,95.52000000000001,54740.0
2561,640.68,78749.0
2562,247.49,15116.0
2563,288.32,66106.0
2564,125.4,75063.0
2565,572.1200000000001,27705.0
2566,136.35999999999999,49274.0
2567,142.55999999999997,17113.0
2568,218.76999999999998,43203.0
2569,138.96,34946.0
2570,276.27000000000004,21158.0
2571,140.27999999999997,12170.0
2572,89.01,56361.0
2573,1096.07,94588.0
2574,109.51000000000002,47117.0
2575,130.02999999999997,1507.0
2576,312.75,98557.0
2577,892.7500000000001,33012.0
2578,122.69,21160.0
2579,192.72,21161.0
2580,494.12,43209.0
2581,147.9,77382.0
2582,229.19,48116.0
2583,113.06,19344.0
2584,942.2,90201.0
2585,132.32000000000002,60534.0
2586,348.07000000000005,75069.0
2587,276.14,95237.0
2588,177.45999999999998,1420.0
2589,280.18999999999994,85382.0
2590,196.80999999999997,34785.0
2591,156.27999999999997,43211.0
2592,861.9299999999998,33013.0
2593,111.19000000000001,66088.0
2594,72.97,27019.0
2595,321.47999999999996,31404.0
2596,115.67999999999998,46012.0
2597,197.25000000000003,93622.0
2598,165.98999999999998,66086.0
2599,768.21,91902.0
2600,135.67999999999998,30108.0
2601,160.37999999999997,17202.0
2602,280.48,34772.0
2603,133.15999999999997,19343.0
2604,169.34,21162.0
2605,1249.0800000000002,94066.0
2606,266.45000000000005,97457.0
2607,756.51,43212.0
2608,1383.24,80305.0
2609,279.2,34786.0
2610,503.88,91901.0
2611,338.78999999999996,98589.0
2612,145.45999999999998,55354.0
2613,608.3,43206.0
2614,241.89000000000001,28604.0
2615,125.52000000000001,19350.0
2616,86.52000000000001,12780.0
2617,179.26000000000002,66102.0
2618,268.58,85215.0
2619,343.46000000000004,34787.0
2620,173.17999999999998,77384.0
2621,146.83999999999997,50125.0
2622,134.71999999999997,30110.0
2623,145.28,54143.0
2624,396.04,2052.0
2625,233.01000000000002,19348.0
2626,292.89,98901.0
2627,125.55000000000001,46013.0
2628,259.78999999999996,2324.0
2629,236.44000000000003,43207.0
2631,183.30999999999997,15120.0
2632,146.7,66101.0
2633,612.6199999999999,27707.0
2634,82.75999999999999,24085.0
2635,151.57999999999998,17201.0
2636,885.1400000000001,78748.0
2637,163.17999999999998,56362.0
2638,167.29999999999998,66092.0
2639,356.35,8075.0
2640,213.07000000000002,2896.0
2641,94.50999999999996,48876.0
2642,283.61,75068.0
2643,240.87000000000003,97024.0
2644,91.64999999999999,66066.0
2645,194.26,75076.0
2646,1130.64,92707.0
2647,504.71000000000004,19154.0
2648,77.02999999999999,27011.0
2649,111.75,29360.0
2650,425.06,2540.0
2651,199.22,34731.0
2652,156.25,43315.0
2653,294.71000000000004,85226.0
2654,337.18999999999994,75087.0
2655,298.5199999999999,91935.0
2656,117.56,6384.0
2657,151.09,77378.0
2658,291.71999999999997,66046.0
2659,80.35,27801.0
2660,125.25,54739.0
2661,260.67,85381.0
2662,168.64,12771.0
2663,116.20000000000002,55349.0
2664,283.50999999999993,21210.0
2665,543.84,80424.0
2666,155.97,17240.0
2667,93.25,43318.0
2668,249.32999999999998,34715.0
2669,452.86,8830.0
2670,348.02,19153.0
2671,213.35999999999999,30097.0
2672,1316.9,90063.0
2673,131.63000000000002,45883.0
2675,52.19999999999999,50135.0
2676,104.86000000000001,55046.0
2677,219.16999999999996,11939.0
2678,167.58999999999997,48883.0
2679,166.02,34737.0
2680,485.14000000000004,84606.0
2681,256.56,75082.0
2682,306.86,14092.0
2683,128.28999999999996,43302.0
2684,136.01999999999998,23063.0
2685,67.66,24088.0
2686,129.86,66048.0
2687,104.48000000000002,60543.0
2688,1057.65,91932.0
2689,223.36,34736.0
2690,602.49,97266.0
2692,248.06,80422.0
2693,352.93,19301.0
2694,358.43000000000006,8406.0
2695,299.39,2054.0
2696,149.64999999999998,12182.0
2697,474.09,96768.0
2698,449.29999999999995,2893.0
2699,186.52999999999997,43311.0
2700,156.16000000000003,45885.0
2701,437.56999999999994,93618.0
2702,633.0999999999999,33019.0
2703,209.76,30101.0
2704,444.63000000000005,31410.0
2705,215.95000000000005,66047.0
2706,183.7,34734.0
2707,1314.29,95050.0
2708,118.25,43314.0
2709,452.33000000000004,78744.0
2710,116.72000000000003,53184.0
2711,105.65999999999997,6237.0
2712,285.73,2149.0
2713,671.86,94589.0
2714,118.22999999999999,49512.0
2716,1656.7800000000002,98199.0
2717,183.7,75089.0
2718,100.51000000000002,60545.0
2719,184.19,66030.0
2720,302.6700000000001,30096.0
2721,136.39999999999998,56379.0
2722,221.51999999999998,60133.0
2723,972.5899999999999,91942.0
2724,377.4,23060.0
2725,67.12,45881.0
2726,441.04999999999995,19151.0
2727,155.1,34705.0
2728,519.29,97459.0
2729,276.72,78132.0
2730,186.11999999999998,43334.0
2731,210.26,55347.0
2732,82.12999999999997,48097.0
2733,521.56,11937.0
2734,195.54000000000002,2769.0
2735,144.09000000000003,66025.0
2736,136.75,27009.0
2737,148.52999999999997,29365.0
2738,799.87,34698.0
2739,35.44999999999999,43337.0
2740,224.11999999999998,75090.0
2741,180.34000000000003,77377.0
2742,73.85000000000001,66040.0
2743,126.85000000000002,17241.0
2744,84.66000000000001,1266.0
2745,149.31,3461.0
2746,260.24,8879.0
2747,400.65999999999997,66044.0
2748,1139.22,90062.0
2749,139.61,12184.0
2750,341.53000000000003,83661.0
2751,187.27000000000004,56378.0
2752,87.75,60544.0
2753,179.39000000000001,34714.0
2754,880.94,91941.0
2755,177.54000000000002,47126.0
2756,171.82,48098.0
2757,790.44,95864.0
2758,681.08,33020.0
2759,204.90999999999997,8065.0
2760,190.51999999999998,43324.0
2761,446.13,84604.0
2762,145.86999999999998,15131.0
2763,107.93,66043.0
2764,675.99,21211.0
2765,136.55999999999997,48884.0
2766,303.18,98822.0
2767,114.42,80427.0
2768,420.71,19152.0
2769,247.14000000000001,34711.0
2770,737.0900000000001,96706.0
2771,124.32000000000002,45882.0
2772,217.24,43331.0
2774,135.77999999999997,28601.0
2775,192.94,75088.0
2776,362.16999999999996,97053.0
2777,451.66999999999996,48103.0
2778,537.53,95688.0
2780,96.88999999999999,3455.0
2781,113.82,8068.0
2782,444.54999999999995,94070.0
2783,110.37,23069.0
2784,2058.33,90065.0
2785,151.47,84629.0
2786,592.4200000000001,98065.0
2787,545.0,75077.0
2788,313.89,33016.0
2789,141.32999999999998,17225.0
2790,589.8999999999999,95006.0
2791,133.83,48880.0
2792,365.30999999999995,80420.0
2793,302.6,43229.0
2794,103.25999999999996,6382.0
2795,300.22999999999996,66061.0
2796,225.92000000000002,34746.0
2797,1065.35,78746.0
2798,170.22,19317.0
2799,215.67,11940.0
2800,246.4,75078.0
2801,220.08,3878.0
2802,265.87,85935.0
2804,259.78999999999996,14031.0
2805,150.46999999999997,1510.0
2806,146.04,30103.0
2807,90.45000000000002,45891.0
2809,316.27,43230.0
2810,399.7699999999999,98051.0
2811,106.92,31407.0
2812,62.22,45896.0
2813,598.27,80403.0
2814,172.89000000000001,27012.0
2815,261.64,2767.0
2816,247.18,19320.0
2817,391.12,96815.0
2818,326.65,91913.0
2819,365.22,96740.0
2820,262.64000000000004,83676.0
2821,228.89999999999998,34748.0
2822,214.32999999999998,43227.0
2823,337.46000000000004,77380.0
2824,488.87,93619.0
2826,1613.06,90066.0
2827,216.65999999999997,97601.0
2828,157.15000000000003,2668.0
2829,167.65,56374.0
2831,94.16,60541.0
2832,297.72999999999996,66062.0
2833,154.32000000000002,47122.0
2834,308.69,48105.0
2835,318.83,21206.0
2836,588.81,93274.0
2837,218.66,30104.0
2838,123.87,45895.0
2839,294.07000000000005,43228.0
2840,208.73,34747.0
2841,202.29000000000002,53185.0
2842,183.93,29356.0
2843,376.55,19312.0
2844,128.29,55350.0
2845,111.15,48881.0
2846,363.45000000000005,21208.0
2847,83.60999999999999,45889.0
2848,375.29999999999995,85225.0
2849,103.90999999999998,66050.0
2850,102.22,51542.0
2851,53.45000000000002,6090.0
2852,247.23999999999998,5495.0
2853,504.35,75081.0
2854,118.91,17236.0
2855,295.74,34741.0
2856,270.86999999999995,15129.0
2857,279.8299999999999,1754.0
2858,690.2500000000001,11520.0
2859,1152.54,78745.0
2860,143.63,47124.0
2861,299.88,43235.0
2862,142.32000000000002,23065.0
2863,216.00999999999993,66049.0
2864,975.72,90064.0
2865,104.38,19310.0
2866,1228.1799999999998,94080.0
2867,452.68999999999994,83669.0
2869,316.35,32401.0
2870,97.15,54151.0
2871,349.77,21209.0
2872,80.85999999999999,45887.0
2873,125.78,56377.0
2874,160.06,66052.0
2875,234.75000000000006,43232.0
2876,123.05,2894.0
2877,1731.04,94560.0
2878,129.08999999999997,60134.0
2879,189.05,66054.0
2880,380.68999999999994,34744.0
2881,401.72999999999996,21207.0
2882,118.94,56375.0
2883,102.44999999999999,15931.0
2884,169.92000000000002,66053.0
2885,113.40999999999998,31408.0
2886,1140.52,92708.0
2887,644.8,75080.0
2888,259.96,27713.0
2889,222.12000000000003,77379.0
2890,65.00999999999999,50134.0
2891,710.9300000000001,97103.0
2892,234.41,85937.0
2893,290.0199999999999,43231.0
2894,99.66999999999999,95469.0
2895,265.51,91916.0
2896,465.8800000000001,48104.0
2898,63.41,49271.0
2899,162.31,8066.0
2900,544.1800000000001,34743.0
2901,137.88,11732.0
2902,425.68999999999994,80421.0
2903,124.02999999999997,60542.0
2904,108.58000000000004,19311.0
2905,221.7,49408.0
2906,386.25,33018.0
2907,325.08000000000004,30102.0
2908,178.35,13601.0
2909,143.28,3458.0
2910,236.17,19033.0
2911,242.68,77303.0
2912,67.35,61611.0
2913,327.96000000000004,92586.0
2914,60.56,28360.0
2915,155.97999999999996,44647.0
2916,496.09999999999997,22153.0
2917,582.64,92325.0
2918,135.02,6029.0
2919,124.13999999999999,54449.0
2920,179.35000000000002,95421.0
2921,243.41,33548.0
2922,110.16000000000003,47725.0
2923,206.75,45245.0
2924,1147.37,97206.0
2925,283.24999999999994,3820.0
2926,119.62,18229.0
2927,144.25,15301.0
2928,145.13,32162.0
2929,210.43999999999997,76227.0
2930,71.74000000000001,61008.0
2931,333.38,78382.0
2932,236.98000000000002,14218.0
2933,147.01,89141.0
2934,90.9,18222.0
2935,164.48,15642.0
2936,138.08999999999997,29654.0
2937,179.87,7840.0
2938,268.1,33547.0
2939,816.1200000000001,95822.0
2940,367.52000000000004,7731.0
2941,397.65,33182.0
2942,885.13,94954.0
2943,112.32,88008.0
2945,695.72,11782.0
2946,166.86,76233.0
2947,230.66000000000003,5465.0
2948,229.64999999999998,24153.0
2949,112.80000000000001,44645.0
2950,152.31,76225.0
2951,453.34,81005.0
2952,308.88999999999993,11577.0
2953,901.45,96744.0
2954,138.9,1569.0
2955,136.14,22716.0
2956,385.66999999999996,93445.0
2957,156.6,89143.0
2958,581.1300000000001,92324.0
2959,506.33000000000004,33181.0
2960,206.33,44644.0
2961,668.9200000000001,92587.0
2962,493.0,22152.0
2963,253.75,98295.0
2964,211.23999999999998,53108.0
2965,130.32000000000002,17565.0
2966,740.79,97124.0
2968,153.96000000000004,44646.0
2969,197.84,76226.0
2970,513.08,84118.0
