,hpi_change,zip_code
6520,189.0,50317.0
6521,131.54,7882.0
6522,63.72999999999999,22841.0
6523,159.75,48429.0
6524,576.61,83706.0
6525,79.62,12901.0
6526,173.44,14215.0
6527,210.40000000000003,48430.0
6528,133.96999999999997,29303.0
6529,148.0999999999999,97210.0
6530,135.91999999999996,2465.0
6531,63.170000000000016,44612.0
6532,111.49000000000001,29306.0
6533,95.69999999999999,14213.0
6534,213.99,22901.0
6535,439.4599999999999,95203.0
6536,22.519999999999996,61740.0
6537,87.37000000000003,60548.0
6538,566.73,83705.0
6539,100.72,29307.0
6540,127.38,55448.0
6541,126.41000000000003,86429.0
6542,29.139999999999986,44609.0
6543,358.92,86403.0
6544,208.94999999999993,14214.0
6545,214.07999999999993,94403.0
6546,116.63,48888.0
6547,30.319999999999993,61742.0
6548,519.6599999999999,83704.0
6549,124.79000000000002,29322.0
6550,373.95000000000005,11763.0
6551,139.67000000000002,53059.0
6552,82.10999999999999,44606.0
6553,92.70000000000002,22853.0
6554,103.38999999999999,29323.0
6555,64.30000000000001,61744.0
6556,78.37000000000006,2466.0
6557,104.53999999999999,29316.0
6558,307.73,83686.0
6559,35.129999999999995,44621.0
6560,47.79999999999998,61726.0
6561,209.67000000000007,86323.0
6562,153.26,44647.0
6563,130.06,48883.0
6564,45.079999999999984,61611.0
6565,72.45000000000002,45858.0
6566,149.64000000000004,44646.0
6567,81.32999999999998,22949.0
6568,146.76000000000002,83856.0
6569,58.53000000000003,60552.0
6570,70.75,14170.0
6571,129.92000000000002,83855.0
6572,174.19000000000005,48442.0
6573,104.53999999999996,28779.0
6574,137.95,7840.0
6575,481.75,95148.0
6576,165.93,86324.0
6577,135.68,55347.0
6578,48.349999999999994,61614.0
6579,62.29000000000002,22947.0
6580,363.85,83854.0
6581,90.08000000000001,28785.0
6582,131.24,44644.0
6583,60.02000000000001,48440.0
6584,156.42,28786.0
6586,61.91,44643.0
6587,224.88,83843.0
6588,196.85000000000002,28787.0
6589,159.13,86325.0
6590,33.99000000000001,61615.0
6591,104.62,44645.0
6592,55.34,53048.0
6594,64.95999999999998,5674.0
6596,194.83999999999997,83871.0
6597,127.60999999999999,86315.0
6598,111.07,44662.0
6599,130.47999999999996,14141.0
6600,125.74999999999997,28761.0
6601,57.81,22959.0
6602,42.309999999999974,61607.0
6603,17.0,94508.0
6604,95.69,44657.0
6605,209.02999999999997,83869.0
6606,142.25999999999993,50322.0
6607,284.03000000000003,83864.0
6608,97.25,28762.0
6609,203.73999999999995,28778.0
6610,64.67000000000002,45850.0
6611,199.7,86322.0
6614,250.68000000000006,55444.0
6617,47.00999999999999,61610.0
6618,198.41,83860.0
6619,385.80999999999995,98119.0
6620,238.25,14150.0
6621,44.55000000000001,22952.0
6622,191.07999999999998,3820.0
6623,193.5,83858.0
6624,99.99000000000001,97106.0
6625,680.94,98042.0
6626,137.62999999999997,83813.0
6627,89.47999999999999,14172.0
6628,54.44999999999999,28790.0
6629,213.89,28803.0
6630,32.09,44629.0
6631,93.07000000000005,1073.0
6632,60.53999999999999,86332.0
6633,352.25,83815.0
6634,78.25,48885.0
6635,-158.51,94707.0
6636,81.46000000000004,22936.0
6637,66.99000000000001,55446.0
6638,168.72000000000003,94503.0
6640,63.64999999999998,61704.0
6641,80.80000000000001,44626.0
6642,317.4599999999999,28804.0
6643,207.01999999999998,83822.0
6644,43.47999999999999,61705.0
6645,24.30000000000001,44625.0
6646,694.0999999999999,95111.0
6647,424.15999999999997,83814.0
6648,68.88000000000002,45865.0
6649,58.75999999999999,6279.0
6651,31.810000000000002,61725.0
6652,121.0,22932.0
6653,203.89999999999998,28805.0
6654,96.52000000000004,44622.0
6655,169.60000000000002,48438.0
6656,276.09,28806.0
6657,162.78,86334.0
6658,172.94000000000005,94502.0
6659,118.60000000000002,86333.0
6661,55.16,7863.0
6662,132.11,86327.0
6663,112.28999999999999,83836.0
6664,126.09999999999997,44641.0
6665,174.0,55445.0
6667,49.139999999999986,22939.0
6668,60.97,61616.0
6669,125.66,14174.0
6670,340.77,83835.0
6671,166.31,48439.0
6672,147.25,28791.0
6673,114.72999999999999,13021.0
6674,175.26,28792.0
6675,88.70999999999998,50321.0
6676,219.65000000000003,86326.0
6677,147.38,44632.0
6679,98.60999999999999,48884.0
6680,120.65000000000003,3819.0
6682,158.9,83833.0
6683,125.76000000000002,95202.0
6684,425.78999999999996,97206.0
6685,45.56,44634.0
6686,44.349999999999994,60551.0
6688,128.79,83832.0
6689,418.3499999999999,28801.0
6690,78.48000000000002,61701.0
6691,113.43,14201.0
6692,316.3700000000001,11596.0
6693,216.51000000000005,94505.0
6694,127.63999999999999,48895.0
6695,125.6,29340.0
6696,77.09000000000003,60546.0
6697,153.09000000000003,29429.0
6698,627.3900000000001,98125.0
6699,129.13,98847.0
6700,69.13,48892.0
6701,68.9,44451.0
6703,270.34,87544.0
6704,53.57000000000001,44450.0
6705,40.18999999999998,22736.0
6706,467.86,95205.0
6707,90.30000000000001,60543.0
6708,344.53,83501.0
6709,67.13999999999999,61822.0
6710,255.64000000000004,14226.0
6711,155.66999999999996,48420.0
6713,607.3799999999999,98405.0
6714,71.03,29436.0
6715,115.58999999999997,53091.0
6716,74.12,22735.0
6717,234.57000000000005,3801.0
6718,51.00999999999999,55781.0
6719,37.28999999999999,44449.0
6720,-226.79999999999973,94131.0
6721,36.69999999999999,61832.0
6722,325.58000000000015,95819.0
6723,227.58999999999997,83429.0
6724,54.870000000000005,29437.0
6725,78.76999999999998,11579.0
6726,273.84000000000003,87547.0
6727,103.51000000000002,29431.0
6729,71.57999999999998,61821.0
6730,144.64000000000001,29420.0
6731,222.27,83619.0
6732,490.0699999999997,94134.0
6733,97.94999999999999,22740.0
6734,233.43,29410.0
6735,285.87,83617.0
6736,83.51000000000002,45882.0
6737,52.46000000000001,55769.0
6738,80.16000000000003,87532.0
6739,395.73,29412.0
6740,160.81999999999994,50315.0
6741,101.21000000000001,44460.0
6742,161.25,55343.0
6743,294.98,83616.0
6744,63.22,6281.0
6745,222.2299999999998,94132.0
6746,264.06000000000006,29414.0
6747,190.0,14225.0
6748,45.500000000000014,87540.0
6749,101.38999999999999,3809.0
6750,2.1000000000000085,44454.0
6751,277.12,83607.0
6752,39.33,22738.0
6753,73.5,55775.0
6754,130.61,29418.0
6755,62.380000000000024,45883.0
6756,58.019999999999996,44452.0
6757,79.57999999999998,1083.0
6758,150.77000000000004,12866.0
6759,338.26000000000005,83605.0
6760,78.93999999999997,22737.0
6761,72.64999999999998,61820.0
6762,8.529999999999987,61818.0
6763,102.22999999999999,22734.0
6764,165.64999999999998,14227.0
6765,211.05,88001.0
6766,124.72999999999996,29449.0
6767,85.42999999999998,61843.0
6770,181.61,83334.0
6771,363.8800000000001,97212.0
6772,85.76999999999998,55341.0
6773,62.47999999999999,61846.0
6774,89.47999999999999,22724.0
6775,709.1799999999998,98036.0
6776,199.14999999999992,1085.0
6777,322.28,83333.0
6778,50.74000000000001,29450.0
6779,97.12,60542.0
6780,61.390000000000015,44442.0
6782,135.64000000000004,55901.0
6784,353.42999999999995,29451.0
6785,518.29,94124.0
6787,110.71000000000001,83332.0
6788,165.91000000000003,88005.0
6789,96.61999999999998,48417.0
6790,188.82999999999993,29455.0
6791,58.44999999999999,61849.0
6792,70.27000000000001,44440.0
6794,158.48,83328.0
6795,216.18,14304.0
6796,165.57999999999998,83420.0
6797,66.53999999999999,12865.0
6798,621.3999999999999,98466.0
6800,62.849999999999994,44446.0
6801,73.5,48894.0
6802,113.27000000000004,45885.0
6803,31.919999999999987,22733.0
6804,151.62,83350.0
6805,28.650000000000006,61834.0
6806,173.8,29438.0
6807,158.41000000000003,14228.0
6808,92.26999999999998,5663.0
6809,61.120000000000005,44445.0
6810,69.59000000000003,87701.0
6812,209.24999999999997,83341.0
6813,135.38,83336.0
6814,170.01999999999992,6010.0
6815,113.12,29440.0
6816,105.56000000000002,14301.0
6817,71.18,45887.0
6818,92.17999999999998,22728.0
6819,320.2499999999999,97013.0
6820,105.82999999999998,6074.0
6821,126.48000000000002,48418.0
6822,-404.3699999999999,94127.0
6823,194.07999999999998,83338.0
6824,74.88999999999999,44444.0
6825,80.97999999999999,22727.0
6826,148.88000000000002,29445.0
6827,22.03,29448.0
6828,81.61000000000001,50314.0
6829,16.77000000000001,61841.0
6830,74.37999999999997,44514.0
6831,377.87,11580.0
6832,72.16,44470.0
6833,329.19000000000005,11581.0
6834,-34.23000000000002,94306.0
6835,203.71,83655.0
6836,116.99000000000001,29369.0
6837,78.01999999999998,22827.0
6838,77.20999999999998,44505.0
6839,86.15,55721.0
6840,138.76999999999998,3874.0
6841,312.27,83651.0
6842,97.16,48890.0
6843,74.71000000000001,61761.0
6844,171.28999999999996,48423.0
6845,98.19999999999999,29372.0
6847,138.79000000000002,14219.0
6848,416.69000000000005,87501.0
6849,201.88,14220.0
6850,75.16,22821.0
6851,134.40999999999997,29374.0
6853,83.99000000000001,45874.0
6854,243.9,83647.0
6855,86.33999999999997,29376.0
6857,99.57999999999998,96756.0
6858,57.359999999999985,22815.0
6859,87.91,44485.0
6860,81.70000000000002,60545.0
6861,315.97999999999996,83646.0
6862,246.76,14221.0
6864,94.65999999999997,55344.0
6865,74.0,45872.0
6866,20.600000000000023,61760.0
6867,131.16999999999996,48428.0
6868,194.28999999999996,14217.0
6869,64.84,22840.0
6870,143.83,29349.0
6871,46.44,61755.0
6872,230.75,94401.0
6873,195.82000000000002,83676.0
6874,110.63,87015.0
6875,79.65,44512.0
6877,55.69000000000001,61756.0
6878,523.6700000000001,98038.0
6881,140.69000000000005,2143.0
6882,101.49999999999997,44511.0
6883,59.02000000000001,55709.0
6884,125.52000000000001,29356.0
6885,54.89999999999998,61759.0
6886,161.55,14218.0
6888,519.9499999999999,95820.0
6889,127.47999999999999,53063.0
6890,273.97,83661.0
6891,100.05000000000001,29360.0
6892,60.77000000000001,44509.0
6893,58.20999999999998,87020.0
6894,76.59,1081.0
6895,219.9,83660.0
6896,105.66,29365.0
6897,328.13,83669.0
6898,193.98000000000008,14224.0
6899,90.27000000000001,29379.0
6900,59.43000000000001,61764.0
6901,294.64,29403.0
6902,430.2700000000001,97103.0
6903,186.14,29405.0
6904,340.79999999999995,11764.0
6905,63.47999999999999,61802.0
6906,69.92000000000002,44473.0
6907,136.71999999999997,83629.0
6908,95.16,1082.0
6909,273.77,87507.0
6910,-8.360000000000014,61813.0
6911,171.04000000000008,7920.0
6912,201.11999999999998,83628.0
6913,243.44,14223.0
6915,53.47,53078.0
6916,121.48999999999995,55744.0
6917,81.17000000000002,44471.0
6918,71.19,60544.0
6919,648.71,98037.0
6920,66.44999999999999,12871.0
6921,80.71999999999997,22742.0
6922,24.840000000000003,61814.0
6923,298.81,83626.0
6924,111.43,96055.0
6925,240.72000000000003,98642.0
6926,171.86999999999998,83622.0
6927,143.2,87508.0
6928,14.109999999999985,61817.0
6929,458.53999999999996,95110.0
6930,346.7399999999999,29407.0
6931,155.44000000000003,29406.0
6932,97.72999999999996,22812.0
6933,130.94000000000003,48891.0
6934,68.27999999999997,44481.0
6935,54.660000000000025,55722.0
6936,95.68,29384.0
6937,144.81,50316.0
6938,322.80999999999995,83644.0
6939,409.56999999999994,87505.0
6941,66.08000000000001,44484.0
6942,133.01999999999998,22802.0
6943,108.65,29385.0
6945,422.31000000000006,95204.0
6946,352.75,97211.0
6947,172.07000000000005,14222.0
6948,359.13,83642.0
6949,288.19,83634.0
6950,119.60000000000002,29388.0
6951,73.59999999999997,2467.0
6952,69.70000000000002,44483.0
6953,41.73000000000002,45881.0
6954,208.58999999999997,83641.0
6955,76.60999999999999,87506.0
6956,81.6,61801.0
6957,136.49,22801.0
6958,104.20000000000005,29401.0
6959,116.56,99360.0
6961,47.16999999999999,12885.0
6962,62.56,3810.0
6963,199.92,83639.0
6964,130.40999999999997,48421.0
6965,484.5800000000004,94303.0
6966,186.88000000000005,11770.0
6967,212.19000000000005,94062.0
6968,101.47000000000003,44264.0
6969,139.18,44116.0
6970,206.82999999999993,22015.0
6971,36.24000000000001,63801.0
6972,455.05999999999995,80303.0
6973,61.03999999999999,55975.0
6975,138.22000000000003,30116.0
6976,48.39999999999998,63863.0
6977,50.19,12827.0
6978,268.80999999999995,11518.0
6979,168.63000000000005,48336.0
6980,287.0,89434.0
6981,85.94,95757.0
6982,203.22000000000003,2556.0
6983,165.05,30115.0
6984,364.99,11790.0
6985,51.42999999999998,44113.0
6986,218.87,22003.0
6987,169.39,46062.0
6988,344.18000000000006,80302.0
6989,140.60000000000002,30117.0
6990,214.32999999999998,93930.0
6991,304.5799999999999,99337.0
6992,68.19,44112.0
6993,144.7,21921.0
6994,55.59,63901.0
6995,426.0,80301.0
6996,168.73999999999998,30120.0
6997,159.09,30121.0
6998,155.76999999999998,89436.0
6999,110.83999999999997,96741.0
7000,131.88000000000002,63935.0
7001,159.2,53140.0
7002,332.72,97220.0
7003,458.21000000000015,80401.0
7004,107.55000000000001,22026.0
7005,212.98000000000002,44118.0
7006,146.49,14617.0
7007,197.80000000000004,30106.0
7008,147.68,30107.0
7009,51.23000000000002,50228.0
7010,89.29999999999998,55972.0
7011,320.11,89431.0
7012,33.20999999999998,63771.0
7013,89.63,63780.0
7014,190.13,14618.0
7015,619.78,80305.0
7016,227.19,48340.0
7017,138.29999999999998,30114.0
7018,180.63,22025.0
7019,298.93,98390.0
7020,106.44999999999999,30110.0
7021,223.43,49022.0
7022,176.45000000000002,8030.0
7024,67.77000000000001,44117.0
7025,170.79,89433.0
7026,423.9799999999999,93933.0
7027,104.92999999999998,3753.0
7028,97.61000000000001,55313.0
7029,690.8800000000001,80304.0
7030,79.00999999999999,60510.0
7031,189.55,2128.0
7032,93.96000000000001,30113.0
7033,121.35999999999999,30108.0
7035,138.81,44111.0
7036,160.22000000000003,95237.0
7037,187.14999999999992,64014.0
7038,136.77000000000004,11516.0
7040,185.5,89441.0
7041,88.17999999999998,14622.0
7042,184.59000000000003,93926.0
7043,24.090000000000003,44108.0
7044,229.87999999999994,80241.0
7045,270.95,44107.0
7046,192.8,30127.0
7047,71.92999999999998,50226.0
7048,95.39999999999998,21915.0
7049,154.42000000000002,30132.0
7050,209.79000000000002,64015.0
7052,74.42000000000002,44106.0
7053,77.74999999999997,6339.0
7054,159.44,89444.0
7055,581.1399999999999,95062.0
7056,94.86999999999998,46069.0
7057,156.48000000000002,30134.0
7058,145.31,14623.0
7059,76.10999999999999,12822.0
7060,126.24000000000001,48334.0
7061,114.43000000000004,64016.0
7062,169.65999999999997,95747.0
7063,58.84,44105.0
7064,137.34000000000003,55311.0
7065,56.84,80238.0
7066,278.78000000000003,30135.0
7067,229.33999999999997,80239.0
7068,134.62,14620.0
7069,246.83999999999997,30126.0
7070,109.88,60506.0
7071,150.85000000000002,46064.0
7072,202.20999999999998,80260.0
7073,180.89,30122.0
7074,91.69,64011.0
7075,505.46000000000004,98022.0
7076,388.1200000000001,11791.0
7077,132.57,8031.0
7078,96.93,1223.0
7079,157.82999999999998,80249.0
7081,38.95000000000002,44110.0
7082,73.06,21919.0
7083,86.25,30124.0
7084,226.71999999999997,93927.0
7085,59.81,21917.0
7086,121.77000000000004,55976.0
7087,190.93,49024.0
7088,226.41000000000003,64012.0
7089,122.26000000000005,80247.0
7090,117.72000000000003,48335.0
7091,121.82999999999998,30125.0
7092,82.44999999999999,89440.0
7093,152.0,98848.0
7095,41.66,55312.0
7096,84.74000000000001,14621.0
7097,85.07999999999998,21918.0
7098,199.64000000000004,2557.0
7099,134.23999999999998,44109.0
7100,246.46000000000004,80246.0
7101,110.63,4330.0
7102,108.58000000000001,64018.0
7103,506.48,93940.0
7104,173.97000000000003,30105.0
7105,338.91999999999996,80439.0
7106,253.44,89406.0
7107,64.53,44128.0
7108,233.76,96021.0
7109,388.0099999999999,2129.0
7110,25.919999999999987,63624.0
7111,230.14999999999992,30087.0
7112,59.22999999999999,63628.0
7113,121.05000000000001,14611.0
7114,241.38,2539.0
7115,116.22000000000003,44126.0
7116,120.73000000000002,22039.0
7117,55.27999999999997,53139.0
7118,158.76999999999998,48342.0
7119,215.08000000000004,11542.0
7120,132.22000000000003,80436.0
7121,170.0,1201.0
7122,81.37000000000003,63640.0
7123,202.51000000000005,89408.0
7124,363.29999999999995,94801.0
7125,234.39000000000004,80435.0
7126,173.67000000000002,30092.0
7127,581.79,93955.0
7128,138.41,8027.0
7129,219.76,11530.0
7130,159.77999999999997,49017.0
7131,57.29000000000002,55969.0
7132,116.82999999999998,44125.0
7133,141.08000000000004,44124.0
7134,250.62,22033.0
7135,255.09,30088.0
7136,280.41999999999996,80433.0
7137,233.35000000000002,93960.0
7138,55.69,63601.0
7139,263.18,30080.0
7140,-455.6200000000001,94002.0
7141,390.1,98024.0
7142,69.78,63459.0
7143,239.68000000000006,55316.0
7145,297.28,22042.0
7146,45.489999999999995,55965.0
7147,81.91000000000003,12831.0
7148,175.02999999999997,44130.0
7149,82.10999999999996,11545.0
7150,86.13,60513.0
7151,243.29000000000002,80444.0
7152,74.58999999999997,5658.0
7153,124.37,49015.0
7154,192.29000000000002,89403.0
7155,259.63,30082.0
7156,134.19,8026.0
7157,120.07000000000002,14610.0
7158,333.0400000000001,80443.0
7159,296.26,30083.0
7160,61.31999999999999,63501.0
7161,178.23999999999995,3755.0
7162,213.02999999999997,80440.0
7163,319.45000000000005,11787.0
7164,70.70999999999998,55967.0
7165,282.95,30084.0
7166,137.85999999999999,44129.0
7167,272.62,22041.0
7168,79.85999999999999,46056.0
7169,69.97999999999999,63461.0
7170,166.57,46060.0
7171,270.22999999999996,30093.0
7172,58.72,6016.0
7173,290.19999999999993,89423.0
7174,565.4499999999998,93950.0
7175,214.2700000000001,22031.0
7176,153.54000000000002,44122.0
7177,55.109999999999985,63740.0
7178,279.74999999999994,80421.0
7179,258.90000000000003,30102.0
7180,617.58,98023.0
7181,59.609999999999985,55971.0
7182,157.40000000000003,44121.0
7183,43.440000000000026,60511.0
7184,291.46,80420.0
7185,102.45000000000002,89429.0
7186,93.74000000000001,63755.0
7187,91.57999999999998,14616.0
7188,115.15,30103.0
7189,219.32000000000005,22030.0
7190,115.66000000000003,44120.0
7191,42.11,63764.0
7192,362.1,80403.0
7194,186.82,30104.0
7195,69.81,6335.0
7196,128.51,6119.0
7197,291.75,2540.0
7198,63.610000000000014,63766.0
7199,48.31,1220.0
7200,191.55,11789.0
7201,113.9,44119.0
7202,42.920000000000016,22027.0
7203,132.22999999999996,8029.0
7204,128.65000000000003,14612.0
7205,164.44,30101.0
7206,83.88000000000002,63736.0
7207,195.52,30094.0
7208,84.88,60512.0
7210,236.45999999999998,89410.0
7211,119.38,63701.0
7212,49.900000000000006,99654.0
7213,92.33999999999999,14613.0
7214,82.19,80427.0
7215,232.00000000000006,30096.0
7216,162.84999999999997,95236.0
7217,180.2,95758.0
7218,328.6000000000001,80424.0
7221,185.96999999999997,48341.0
7222,93.49000000000001,44123.0
7223,309.04999999999995,11788.0
7224,387.5799999999999,98148.0
7225,78.04999999999998,63703.0
7226,112.72000000000003,6066.0
7227,224.33000000000004,22032.0
7228,79.26000000000002,46058.0
7229,102.89000000000001,8028.0
7230,456.3700000000001,11520.0
7231,90.53,14615.0
7232,172.94,80422.0
7233,111.44,49021.0
7234,81.83000000000001,12828.0
7235,93.07,55315.0
7236,33.72999999999999,50229.0
7237,161.07999999999998,30097.0
7238,214.97000000000003,22043.0
7239,127.13000000000002,89447.0
7240,349.7900000000001,80237.0
7241,312.51,80221.0
7242,208.37,64056.0
7243,69.95999999999998,21783.0
7244,150.29,30187.0
7245,109.03999999999999,7064.0
7246,162.34000000000003,97017.0
7247,189.64,44070.0
7248,65.49000000000001,14757.0
7249,96.26999999999998,11509.0
7250,173.31,48327.0
7251,316.79999999999995,30188.0
7252,584.4300000000001,80220.0
7253,90.77000000000001,44067.0
7254,420.59000000000015,89509.0
7255,122.25999999999999,14750.0
7256,67.55999999999997,60502.0
7257,448.8499999999999,94803.0
7258,76.01999999999998,21782.0
7259,183.83999999999997,2571.0
7260,282.63,30189.0
7261,138.11,93737.0
7262,158.68,64057.0
7263,628.1199999999999,80219.0
7264,39.75999999999999,21780.0
7265,89.79000000000002,30204.0
7266,75.38999999999999,49032.0
7268,107.95000000000002,30205.0
7269,192.11999999999998,89510.0
7270,127.30000000000001,8037.0
7271,46.72999999999999,14760.0
7272,81.49000000000001,56007.0
7273,91.55999999999997,30185.0
7274,60.69999999999999,44072.0
7275,399.28999999999996,80224.0
7276,182.95999999999998,49031.0
7277,172.54999999999995,53143.0
7278,201.0,48328.0
7279,155.41,30180.0
7280,287.22,89506.0
7281,107.74999999999997,64054.0
7282,66.66999999999999,46075.0
7283,135.07999999999998,21787.0
7284,128.85999999999999,3743.0
7285,249.73000000000002,80223.0
7286,8.509999999999991,30182.0
7287,92.78000000000003,50219.0
7288,69.60999999999999,8036.0
7289,180.7,96019.0
7290,115.70999999999998,30183.0
7291,240.45999999999998,2568.0
7292,99.67000000000002,44076.0
7293,115.99000000000001,1226.0
7294,503.6300000000001,80222.0
7295,489.22,93901.0
7296,41.97999999999999,60503.0
7297,694.77,98020.0
7298,111.38999999999999,55992.0
7299,149.80999999999997,30184.0
7300,285.88,89508.0
7301,185.85999999999996,64055.0
7302,116.12999999999997,55308.0
7303,83.15,44074.0
7304,230.09999999999997,2125.0
7305,209.81000000000006,21784.0
7306,112.68,44077.0
7307,344.7900000000001,97222.0
7308,79.07000000000002,44065.0
7309,397.1299999999999,80214.0
7310,107.75999999999999,64062.0
7311,201.09999999999997,89512.0
7312,393.4799999999999,2124.0
7313,155.81,98629.0
7314,75.98000000000002,14830.0
7315,180.73000000000002,48326.0
7316,106.5,21776.0
7317,119.86000000000001,30217.0
7318,146.70000000000005,44057.0
7319,74.01,30218.0
7320,137.08999999999997,60501.0
7321,510.79999999999995,80212.0
7322,359.49,11793.0
7323,140.89999999999998,44060.0
7324,208.40999999999997,64063.0
7325,101.59,30220.0
7326,227.14999999999998,1230.0
7327,184.07,89519.0
7328,71.13999999999999,14837.0
7329,268.84999999999997,98019.0
7330,355.5300000000001,93727.0
7331,72.5,30222.0
7332,108.57999999999998,44056.0
7333,77.52000000000001,46105.0
7334,73.62,21774.0
7335,629.03,80211.0
7336,189.32999999999993,64064.0
7337,110.89000000000001,56011.0
7338,155.38,30223.0
7339,72.01000000000002,3608.0
7340,252.81999999999994,80218.0
7341,42.82000000000001,30216.0
7342,92.41000000000003,2576.0
7343,101.85000000000002,64058.0
7344,553.3399999999999,98166.0
7346,79.32000000000001,30206.0
7347,67.31,3741.0
7348,137.83999999999997,30213.0
7349,125.11000000000001,93730.0
7350,83.92999999999995,96822.0
7351,60.75,44064.0
7352,111.75000000000003,64060.0
7354,105.21999999999997,6351.0
7355,294.2699999999999,80216.0
7356,177.22999999999996,30214.0
7357,372.28000000000003,93728.0
7358,77.37,44062.0
7359,307.6600000000001,89511.0
7360,57.589999999999975,14810.0
7361,91.82,11507.0
7362,196.32999999999998,96148.0
7363,79.72999999999999,64061.0
7364,334.14,80215.0
7366,443.1199999999999,98467.0
7367,62.289999999999964,21777.0
7368,167.14000000000004,30215.0
7369,131.90999999999997,53144.0
7371,49.02000000000001,8041.0
7372,120.71000000000004,55306.0
7373,109.53999999999996,46077.0
7374,35.629999999999995,44103.0
7375,114.86000000000001,21788.0
7376,147.77,30179.0
7377,712.1399999999999,98155.0
7378,152.98000000000002,12817.0
7379,124.85000000000002,44095.0
7380,264.59000000000003,2127.0
7381,134.51,30145.0
7382,115.21000000000001,64029.0
7383,72.22,3748.0
7384,118.64999999999998,14626.0
7385,88.81,21904.0
7386,319.58000000000004,80233.0
7387,116.78999999999996,30147.0
7388,142.56000000000006,44094.0
7389,88.79999999999998,46071.0
7390,76.08999999999997,21903.0
7391,129.17,64024.0
7392,239.97999999999996,30152.0
7393,207.14000000000004,64030.0
7394,226.7399999999999,93908.0
7395,717.78,98021.0
7396,385.69000000000005,89451.0
7397,191.64999999999998,8034.0
7398,345.03,97221.0
7399,443.55999999999995,80232.0
7400,53.36999999999999,55985.0
7401,45.150000000000006,49029.0
7402,61.78999999999999,14701.0
7403,114.26999999999998,21901.0
7404,146.89000000000001,30153.0
7405,72.54000000000002,50225.0
7406,164.57000000000002,30157.0
7407,67.80000000000001,2561.0
7408,91.13,44092.0
7409,265.53,89449.0
7410,237.99,80234.0
7412,88.15,30137.0
7413,84.94,64019.0
7414,94.18999999999997,55981.0
7415,117.53000000000003,30139.0
7416,192.14999999999992,93924.0
7419,284.84,80236.0
7420,105.85000000000002,30141.0
7421,119.0,44102.0
7422,73.93,64020.0
7425,89.48000000000002,55983.0
7426,165.46999999999997,2559.0
7427,121.49000000000001,48331.0
7428,137.53999999999996,30143.0
7429,181.82999999999998,98569.0
7430,176.66000000000003,53142.0
7431,166.35000000000002,80235.0
7432,248.30999999999995,8033.0
7433,116.59000000000003,21911.0
7434,172.54999999999995,60505.0
7435,92.59,14625.0
7436,87.25,11514.0
7437,257.18000000000006,30144.0
7439,112.94,49028.0
7440,148.42000000000007,93923.0
7441,152.95000000000005,14624.0
7442,75.55000000000001,64053.0
7443,242.80000000000007,97086.0
7444,55.72,14706.0
7445,348.45000000000005,2126.0
7446,115.96000000000001,30171.0
7447,497.01,93906.0
7448,110.79000000000002,55987.0
7449,138.28,30173.0
7450,67.22999999999999,3745.0
7451,77.57000000000002,44086.0
7452,69.6,49030.0
7453,431.56000000000006,98388.0
7454,28.620000000000005,44085.0
7455,195.55,21793.0
7456,368.25,80227.0
7457,89.02000000000001,5651.0
7458,135.76,64050.0
7459,131.09,64048.0
7460,101.18,30175.0
7461,109.61000000000001,14731.0
7462,424.2199999999999,89503.0
7463,125.79999999999998,46074.0
7464,91.26999999999998,30176.0
7465,61.02000000000001,44084.0
7466,412.18999999999994,80226.0
7467,92.37,44081.0
7468,108.89000000000001,11792.0
7469,119.66,14738.0
7470,237.5,64052.0
7471,119.94,21791.0
7472,105.89000000000001,30178.0
7473,426.92999999999984,95746.0
7474,429.4899999999999,93905.0
7475,189.36,2563.0
7476,391.2499999999999,80231.0
7477,27.639999999999986,21794.0
7478,93.86000000000001,30170.0
7479,103.91999999999999,21798.0
7480,134.14999999999998,64034.0
7481,186.96000000000004,30161.0
7482,86.32000000000002,44090.0
7483,119.26999999999998,1225.0
7484,212.47999999999996,48329.0
7485,365.1,89460.0
7486,142.89,2562.0
7488,135.10000000000002,30165.0
7489,423.81999999999994,93907.0
7490,89.69,4344.0
7491,106.32999999999998,21797.0
7492,91.74000000000001,64037.0
7493,53.06999999999999,14712.0
7494,286.30000000000007,80229.0
7495,373.35,11510.0
7496,92.25999999999999,50220.0
7497,131.75,55309.0
7498,60.69,21795.0
7499,96.11000000000001,6340.0
7500,196.56999999999996,30168.0
7501,100.07999999999998,60504.0
7502,97.9,64040.0
7503,102.26,14710.0
7504,368.14999999999986,95240.0
7505,151.54000000000002,8035.0
7506,474.31000000000006,80228.0
7507,360.24,89502.0
7508,132.04999999999995,44087.0
7509,95.27000000000001,44089.0
7510,403.3899999999999,95065.0
7511,118.28000000000003,44131.0
7512,182.81,14609.0
7513,436.19000000000005,95215.0
7514,34.75,94038.0
7515,111.19,44231.0
7516,162.48000000000002,80549.0
7517,35.53999999999999,62675.0
7518,94.74999999999997,44230.0
7519,129.29000000000002,14526.0
7520,276.02,22205.0
7521,52.00999999999999,62677.0
7522,50.879999999999995,80547.0
7523,89.20999999999998,55321.0
7524,187.45,2532.0
7525,154.38,44224.0
7526,106.94000000000003,80545.0
7527,177.99999999999994,22206.0
7528,305.22999999999996,89121.0
7529,94.70000000000002,30005.0
7530,596.26,98028.0
7531,366.1299999999999,97217.0
7533,197.60000000000002,1118.0
