,hpi_change,zip_code
3471,212.45,97454.0
3472,41.69,61465.0
3473,71.13999999999999,12074.0
3474,107.49000000000001,84542.0
3475,256.42,92003.0
3476,328.66999999999996,27514.0
3477,124.15000000000003,12303.0
3478,114.05000000000001,45814.0
3479,403.87000000000006,96753.0
3480,205.12999999999997,45177.0
3481,281.68,8638.0
3482,392.49,33321.0
3483,32.09,44826.0
3484,340.85,75043.0
3485,74.47000000000001,47598.0
3487,298.63,57105.0
3488,491.7,19143.0
3489,112.74999999999997,47374.0
3490,821.8599999999999,85032.0
3491,197.32999999999998,45202.0
3492,532.76,91354.0
3493,93.78999999999999,44822.0
3494,193.42,48616.0
3495,473.34,75042.0
3496,134.07,77033.0
3497,228.83,48036.0
3498,189.46999999999997,19803.0
3499,151.29,92086.0
3500,128.74999999999997,53035.0
3501,122.04999999999998,45506.0
3502,201.40000000000003,34434.0
3504,118.75,13031.0
3505,586.5899999999999,34997.0
3506,95.67000000000002,11724.0
3507,82.02000000000001,44824.0
3508,490.34000000000003,33317.0
3510,214.79999999999995,13413.0
3511,173.46,84526.0
3512,529.24,33511.0
3513,283.03999999999996,19063.0
3514,15.400000000000006,61486.0
3515,178.3,77030.0
3516,534.99,75208.0
3517,118.39000000000001,77029.0
3518,306.66999999999996,27516.0
3519,78.05999999999999,54761.0
3520,186.32,77027.0
3521,483.46999999999997,84601.0
3522,156.57999999999998,34442.0
3523,52.609999999999985,61448.0
3524,300.64000000000004,8736.0
3525,252.57999999999998,34987.0
3526,246.18,76262.0
3527,165.14,60077.0
3528,166.58999999999997,51503.0
3529,81.36,85625.0
3530,1117.04,95131.0
3531,354.39000000000004,19142.0
3532,114.30000000000001,44833.0
3533,191.23,75048.0
3534,119.77000000000001,48618.0
3535,316.57000000000005,48035.0
3536,230.49000000000007,19064.0
3537,163.4,45176.0
3538,151.67999999999998,49274.0
3539,708.1599999999999,33323.0
3540,199.05,20109.0
3541,326.49,94531.0
3542,308.6700000000001,34990.0
3543,139.14000000000001,27804.0
3544,85.32,44830.0
3545,412.40999999999997,2905.0
3546,369.93,55369.0
3547,396.75000000000006,20110.0
3548,118.69,23875.0
3549,13.090000000000003,61455.0
3550,295.03000000000003,1835.0
3552,367.48,34994.0
3553,78.62,27807.0
3554,218.34000000000003,49332.0
3555,393.36,85353.0
3556,589.4399999999999,1701.0
3558,914.44,98271.0
3559,97.59000000000003,44827.0
3560,115.78999999999999,6108.0
3561,99.84,23885.0
3562,109.37000000000003,14063.0
3563,577.5999999999999,91602.0
3564,407.35,75044.0
3565,149.04999999999995,60561.0
3566,428.1700000000001,33322.0
3567,636.8999999999999,91355.0
3568,802.69,92083.0
3570,100.76999999999998,14067.0
3572,80.84,24149.0
3573,119.91999999999999,35004.0
3574,339.52,98247.0
3576,78.42000000000002,44817.0
3577,180.12999999999997,48615.0
3578,266.96,19057.0
3579,196.2,48840.0
3580,106.19,48006.0
3581,213.40999999999997,77035.0
3582,68.22,35010.0
3583,773.5799999999999,95824.0
3584,584.2199999999999,97504.0
3585,146.68,5488.0
3586,82.06,27822.0
3587,482.69999999999993,98275.0
3588,39.03,61517.0
3589,704.3800000000001,33315.0
3590,444.58,84414.0
3591,276.07000000000005,14072.0
3592,410.39000000000004,75040.0
3593,458.94,91978.0
3594,1207.46,91352.0
3595,229.19,49404.0
3596,209.26999999999998,55044.0
3597,131.25,19060.0
3598,90.03000000000002,51561.0
3599,432.22,75211.0
3600,136.42,60560.0
3601,62.22,35014.0
3602,237.90000000000003,77036.0
3603,428.83,84405.0
3604,103.02000000000001,35016.0
3605,448.14000000000004,2171.0
3606,106.08000000000001,47362.0
3607,37.44,49255.0
3608,353.80999999999995,2339.0
3609,361.68000000000006,94525.0
3610,1366.05,98112.0
3611,150.15999999999997,75038.0
3612,51.0,61520.0
3613,71.47,99503.0
3614,128.48000000000002,76252.0
3615,235.74,34431.0
3616,139.29000000000002,60053.0
3617,927.1999999999999,92102.0
3618,457.4200000000001,19144.0
3619,96.49999999999997,27828.0
3620,373.85999999999996,55423.0
3621,525.88,33314.0
3622,124.13,61073.0
3623,105.85000000000002,20115.0
3624,927.2199999999999,97202.0
3625,468.92,85033.0
3626,221.48,33523.0
3627,132.17000000000002,45204.0
3628,153.78,14068.0
3629,151.53,35007.0
3630,245.64999999999998,11742.0
3631,94.69999999999999,27817.0
3632,98.26000000000002,61080.0
3633,49.719999999999985,61488.0
3634,115.26000000000002,6106.0
3635,109.43,6255.0
3636,138.42999999999998,33513.0
3637,68.41,24151.0
3638,830.9200000000001,75209.0
3639,234.45999999999998,1060.0
3640,162.23,54751.0
3641,338.26000000000005,33316.0
3642,149.00000000000003,23860.0
3643,126.27000000000001,49256.0
3644,185.49999999999997,84501.0
3645,290.58000000000004,97042.0
3646,445.24999999999994,97132.0
3647,118.1,45817.0
3648,285.21000000000004,94571.0
3649,174.34,8740.0
3650,174.34999999999997,34433.0
3651,160.94,76259.0
3652,134.64000000000001,85630.0
3653,187.65000000000003,19061.0
3654,76.06,27809.0
3655,92.19,35005.0
3656,180.73,95461.0
3657,1270.4799999999998,94706.0
3658,361.2099999999999,75041.0
3659,166.32999999999998,34432.0
3661,420.15,85351.0
3662,106.84000000000003,2817.0
3663,205.89999999999998,1862.0
3664,182.94,60617.0
3665,619.9300000000001,2906.0
3666,262.08,2364.0
3668,182.89000000000001,76258.0
3669,637.58,95005.0
3670,208.89,19802.0
3671,553.9000000000001,94526.0
3672,221.16000000000003,8360.0
3673,251.76,27513.0
3674,141.15999999999997,48851.0
3675,256.96999999999997,1748.0
3678,277.17999999999995,20112.0
3679,1182.04,98059.0
3680,34.79000000000002,35006.0
3681,195.5,77034.0
3682,121.69,60081.0
3683,90.17999999999998,44820.0
3684,45.50999999999999,44818.0
3685,123.09,27525.0
3687,398.6700000000001,1841.0
3688,64.13000000000001,24092.0
3689,155.60999999999999,27577.0
3690,1156.25,91403.0
3691,212.26,60068.0
3692,225.08,85390.0
3693,113.25,13850.0
3694,173.29999999999998,75109.0
3695,178.26,76638.0
3696,62.01000000000002,51551.0
3697,630.5899999999999,8701.0
3698,77.58999999999997,61265.0
3699,626.05,92029.0
3700,513.09,34683.0
3702,225.26999999999992,60608.0
3703,194.44,2891.0
3704,84.52000000000001,27541.0
3705,162.06,76527.0
3706,206.19,45040.0
3707,356.24,85004.0
3708,156.03000000000003,55373.0
3709,171.54,55003.0
3710,42.99000000000001,95129.0
3711,405.66999999999996,97140.0
3712,60.390000000000015,13036.0
3713,309.76,75149.0
3715,347.84000000000003,33434.0
3716,218.13,34491.0
3717,817.8699999999999,20002.0
3718,104.66,27581.0
3719,123.15,76522.0
3720,305.5,19114.0
3721,287.94999999999993,19128.0
3722,462.17,85017.0
3723,54.95000000000002,61270.0
3724,227.15999999999997,76643.0
3725,165.02999999999997,45106.0
3726,124.85000000000002,19938.0
3727,48.30000000000001,61231.0
3728,386.03999999999996,33433.0
3729,118.67000000000002,48640.0
3730,164.38,96130.0
3732,89.71999999999997,12095.0
3733,161.84999999999997,12205.0
3734,73.15,5763.0
3735,209.01999999999998,45039.0
3736,189.2,75104.0
3737,231.60000000000002,8722.0
3738,257.01,34601.0
3739,427.05000000000007,85003.0
3740,558.3699999999999,34684.0
3741,215.8,45103.0
3742,121.53999999999996,8502.0
3743,411.15,1845.0
3744,174.10999999999999,49343.0
3745,633.9100000000001,85016.0
3746,567.3100000000001,2888.0
3747,894.23,85006.0
3748,127.06,55049.0
3749,287.42,34669.0
3751,146.0,76528.0
3752,26.82000000000002,24078.0
3753,182.74,75114.0
3754,604.99,91436.0
3755,176.82999999999993,60062.0
3756,1148.67,94559.0
3757,181.51999999999998,3869.0
3758,127.07,52806.0
3759,127.96000000000001,76630.0
3760,173.44,45044.0
3761,641.31,92028.0
3762,411.52,55417.0
3763,693.3999999999999,98272.0
3764,32.47,61233.0
3765,168.34,3827.0
3766,374.63,19118.0
3767,84.10000000000002,27573.0
3768,247.07999999999998,33437.0
3769,281.17,33436.0
3770,195.70999999999998,45042.0
3771,262.38,85378.0
3772,829.94,92020.0
3773,110.69000000000001,97461.0
3774,845.7800000000001,20001.0
3775,263.34000000000003,19115.0
3776,490.28,94552.0
3777,306.62,1843.0
3778,585.83,33435.0
3779,59.86,24077.0
3780,420.68999999999994,34677.0
3781,76.64000000000001,6241.0
3782,147.5,7751.0
3783,219.51999999999998,60613.0
3784,139.33999999999997,27576.0
3785,245.32999999999998,34602.0
3787,306.6,75110.0
3788,221.95000000000002,76633.0
3789,652.6800000000001,33460.0
3790,91.91999999999999,27574.0
3791,67.47,61264.0
3792,125.10999999999999,47448.0
3793,346.01,1742.0
3794,73.28999999999999,57445.0
3795,178.10000000000002,85388.0
3796,367.49,19116.0
3797,179.15999999999997,57401.0
3798,175.47,49267.0
3799,130.26,24073.0
3800,115.61000000000001,8501.0
3801,655.03,92019.0
3802,57.54999999999998,61201.0
3803,111.77999999999997,48638.0
3805,168.05,76657.0
3806,371.12,34690.0
3807,82.82,19934.0
3808,72.35999999999999,51529.0
3809,433.13,48017.0
3812,101.40999999999997,13905.0
3813,174.46000000000004,85395.0
3814,181.43,76513.0
3815,259.85,75093.0
3816,396.66999999999996,8723.0
3817,58.66,61277.0
3818,196.08,75152.0
3819,1734.4099999999999,94560.0
3820,298.88,84783.0
3821,1286.04,94550.0
3823,206.12999999999994,45030.0
3824,350.53999999999996,95829.0
3825,201.95,55414.0
3826,422.59999999999997,97459.0
3827,1053.5900000000001,85018.0
3828,92.03000000000003,60607.0
3829,752.5999999999999,98273.0
3830,152.51,48847.0
3831,177.92000000000002,45118.0
3832,266.40999999999997,33430.0
3833,65.78999999999999,61281.0
3834,185.89,76691.0
3835,71.4,6250.0
3837,92.72,24067.0
3838,317.92,75092.0
3839,226.12,1850.0
3840,135.12999999999997,45015.0
3841,108.84000000000003,1035.0
3842,96.72000000000003,19107.0
3843,60.24000000000001,27537.0
3844,164.5,84782.0
3845,234.83999999999997,48842.0
3846,91.51999999999998,13035.0
3847,83.63,60069.0
3848,290.83000000000004,97524.0
3849,146.11999999999998,45113.0
3850,361.0,34691.0
3851,193.89999999999998,27591.0
3853,110.33,34484.0
3854,112.10000000000002,12206.0
3855,81.27000000000001,19943.0
3856,95.73000000000002,24095.0
3857,510.78999999999996,34689.0
3858,661.62,33461.0
3859,331.13000000000005,19111.0
3860,406.58,75150.0
3861,371.14000000000004,84790.0
3862,777.1399999999999,33432.0
3863,245.16000000000003,85377.0
3864,39.22999999999999,47512.0
3865,940.74,91402.0
3866,299.61000000000007,34685.0
3867,81.77000000000001,61273.0
3868,416.81999999999994,7753.0
3869,45.89999999999998,13865.0
3870,72.31,47446.0
3871,123.91000000000003,45640.0
3872,117.41999999999999,51534.0
3873,252.62000000000003,75098.0
3874,171.01,27540.0
3875,195.36999999999995,45036.0
3876,275.53,92036.0
3877,502.78999999999996,97007.0
3878,415.6500000000001,7747.0
3880,1193.4099999999999,94551.0
3881,65.32999999999998,13601.0
3882,116.44,76651.0
3883,176.74,49270.0
3884,287.01,85392.0
3885,40.69999999999999,61230.0
3886,35.19000000000001,24070.0
3887,262.3799999999999,95120.0
3890,807.19,94705.0
3891,158.23,49344.0
3892,175.53000000000003,2356.0
3893,174.92,27587.0
3894,563.1800000000001,33462.0
3895,373.36,1730.0
3896,75.30000000000001,61275.0
3897,217.17,27539.0
3898,180.68,75094.0
3899,197.47999999999996,76655.0
3900,174.89000000000001,45107.0
3901,157.65999999999997,34488.0
3902,124.95000000000002,49340.0
3903,71.62,13903.0
3904,616.47,20003.0
3905,299.58000000000004,48025.0
3906,198.35,34688.0
3907,83.94,27583.0
3908,671.3800000000001,91501.0
3909,182.89999999999998,98942.0
3911,634.77,33431.0
3912,55.389999999999986,13619.0
3913,337.18,34668.0
3915,99.64000000000001,27562.0
3916,150.95000000000002,57501.0
3917,53.640000000000015,13634.0
3918,86.71,27546.0
3919,865.6300000000001,33444.0
3920,520.9900000000001,1844.0
3921,330.44000000000005,34608.0
3922,92.64999999999999,76542.0
3923,877.0899999999999,91423.0
3924,205.98999999999998,75126.0
3925,384.82000000000005,19124.0
3926,313.25,97523.0
3927,164.60999999999999,76550.0
3928,57.959999999999994,24088.0
3929,144.73,45068.0
3930,199.82999999999998,19122.0
3931,340.46999999999997,85012.0
3932,271.0,49341.0
3933,79.17000000000002,19962.0
3934,366.67,48843.0
3935,202.81000000000003,34638.0
3936,190.92000000000002,27560.0
3937,76.00999999999999,61244.0
3938,578.1099999999999,85014.0
3939,62.749999999999986,24085.0
3940,113.47,45064.0
3941,366.99,48021.0
3942,84.69,19121.0
3943,967.59,98109.0
3944,908.2900000000001,19125.0
3945,93.4,24084.0
3946,70.65,5759.0
3947,142.38,48022.0
3948,179.8,55005.0
3949,228.31000000000006,45069.0
3950,1154.21,94555.0
3951,474.57,85009.0
3952,1011.5300000000001,94558.0
3953,156.31,97462.0
3954,374.47999999999996,95004.0
3955,671.76,95828.0
3956,491.49,33442.0
3957,53.129999999999995,13790.0
3958,139.88,75125.0
3959,-157.09000000000015,95014.0
3960,145.08,76557.0
3961,773.68,92026.0
3962,391.30000000000007,7748.0
3963,290.54999999999995,85382.0
3964,183.95,75143.0
3965,44.19999999999999,61250.0
3966,255.54000000000002,34639.0
3967,45.120000000000005,51546.0
3968,941.1999999999998,92024.0
3969,217.84,75124.0
3970,196.58000000000004,19123.0
3971,49.35000000000002,45648.0
3972,99.96000000000001,19954.0
3973,264.45,97111.0
3974,465.47999999999996,33445.0
3975,130.29,27549.0
3976,144.25,12203.0
3977,628.0799999999999,85013.0
3978,82.14000000000001,5486.0
3979,267.32000000000005,85381.0
3980,229.60999999999999,34613.0
3981,210.03999999999996,45067.0
3983,211.10999999999996,55047.0
3984,166.42,60612.0
3986,416.98,2828.0
3987,728.56,95436.0
3988,264.40999999999997,34610.0
3989,107.14999999999999,27557.0
3990,75.53,61241.0
3991,235.21999999999997,76543.0
3992,105.41999999999999,1741.0
3993,107.24000000000001,19953.0
3994,91.20000000000002,1036.0
3995,410.41999999999996,55416.0
3996,97.38,95962.0
3997,67.75000000000003,61242.0
3998,106.95000000000002,96795.0
3999,291.83,34609.0
4000,127.25999999999999,45065.0
4001,74.62000000000003,61240.0
4002,834.39,91411.0
4003,285.52,75134.0
4004,105.68,76549.0
4005,108.34000000000003,13760.0
4006,200.59999999999997,75142.0
4007,182.08,55374.0
4008,144.32,48649.0
4009,173.56,45066.0
4010,385.91,95465.0
4011,854.6899999999999,92025.0
4012,107.88,60064.0
4013,111.03000000000003,24087.0
4014,235.77999999999997,34614.0
4015,750.0000000000001,98422.0
4018,156.75000000000003,47468.0
4019,474.34000000000003,97138.0
4020,426.14999999999986,94556.0
4021,182.07999999999998,75135.0
4022,98.9,76548.0
4023,54.99000000000001,13685.0
4024,152.43,27559.0
4025,299.02000000000004,2351.0
4026,127.04999999999998,14001.0
4027,128.62999999999997,45056.0
4028,1128.44,91406.0
4029,148.85999999999999,76578.0
4030,156.06000000000003,85387.0
4031,129.65,60002.0
4033,509.5100000000001,2889.0
4034,35.40999999999998,61257.0
4035,50.640000000000015,45656.0
4036,160.13,45102.0
4037,25.489999999999995,27544.0
4038,111.13,45052.0
4039,259.80000000000007,34655.0
4040,972.0600000000001,94553.0
4041,211.43,48846.0
4043,177.55,2347.0
4044,36.33000000000001,5455.0
4045,111.44,99123.0
4046,75.54999999999998,49268.0
4047,154.57,75146.0
4048,411.03000000000003,98249.0
4049,135.73999999999998,13624.0
4050,271.07,76574.0
4051,118.12,27571.0
4052,52.49000000000001,61256.0
4053,141.63,76537.0
4054,124.35999999999999,1740.0
4055,188.07,96815.0
4056,214.93999999999997,97463.0
4057,178.70000000000002,76534.0
4058,1234.28,91405.0
4059,168.01000000000002,75148.0
4060,50.41999999999999,13827.0
4061,158.39999999999998,19977.0
4062,65.90999999999998,27542.0
4063,201.22000000000003,19127.0
4064,116.83,76579.0
4065,83.66999999999996,45714.0
4066,445.36999999999995,34667.0
4067,485.36,2176.0
4068,103.63999999999999,27572.0
4069,34.00999999999999,61234.0
4070,257.33000000000004,34604.0
4072,128.12,48023.0
4073,143.68,48650.0
4074,48.28,12204.0
4076,98.4,19946.0
4077,154.95,45050.0
4078,348.0400000000001,75115.0
4079,201.61999999999998,33440.0
4080,473.21999999999997,33458.0
4081,400.25,85007.0
4082,9.150000000000006,61235.0
4083,140.64000000000001,76571.0
4084,371.7199999999999,75116.0
4085,330.59,34606.0
4086,262.29999999999995,85383.0
4087,95.56,19952.0
4088,48.80000000000001,13820.0
4089,255.30999999999995,19126.0
4090,88.53999999999999,52804.0
4091,178.01999999999998,55008.0
4092,117.65,45054.0
4093,68.07999999999998,5777.0
4094,509.0099999999999,11720.0
4095,325.87999999999994,75119.0
4096,456.49999999999994,33455.0
4097,406.85999999999996,85015.0
4098,245.58999999999997,7750.0
4099,127.75999999999999,27565.0
4100,65.0,61238.0
4101,84.25000000000001,47460.0
4102,58.72,61252.0
4103,429.64,19120.0
4104,230.08999999999997,27545.0
4105,314.58000000000004,8721.0
4106,520.86,95842.0
4107,369.55999999999995,34652.0
4109,48.56999999999999,6441.0
4110,118.96000000000001,75144.0
4111,138.21999999999997,8505.0
4112,143.42000000000002,45644.0
4113,138.92999999999995,60067.0
4114,104.43999999999997,48642.0
4115,53.69999999999999,24090.0
4116,1016.5199999999999,92027.0
4117,201.3,60609.0
4118,64.96000000000001,49342.0
4119,810.6500000000001,92021.0
4121,117.04000000000002,49269.0
4122,192.76000000000002,85379.0
4123,369.2099999999999,19119.0
4124,164.02,45053.0
4125,213.76000000000002,34654.0
4126,113.36,76539.0
4127,116.23999999999998,47501.0
4128,1130.94,98072.0
4129,99.47,51542.0
4130,73.55000000000001,24083.0
4131,580.42,33441.0
4133,351.24,34607.0
4134,117.05999999999999,27569.0
4135,172.07000000000002,19963.0
4136,673.98,85008.0
4137,317.78999999999996,34653.0
4138,65.04999999999998,61254.0
4139,113.03,1038.0
4140,108.32,85643.0
4141,337.48,34695.0
4142,71.04000000000002,52807.0
4143,230.20000000000002,98595.0
4144,102.72000000000003,48634.0
4145,101.13999999999999,95469.0
4146,95.24000000000001,24121.0
4147,52.41999999999999,1034.0
4148,18.189999999999998,61348.0
4149,138.36,12106.0
4150,239.68999999999997,34748.0
4151,115.15,85602.0
4152,246.27999999999997,91381.0
4153,127.09,92060.0
4154,337.95,84738.0
4155,176.62000000000003,34474.0
4156,192.24,77004.0
4157,28.249999999999986,24055.0
4159,207.57999999999998,34747.0
4160,118.97999999999999,61109.0
4161,171.61,11721.0
4162,89.72,14025.0
4163,509.94999999999993,27607.0
4164,206.55,7757.0
4165,155.42000000000002,76487.0
4166,106.91000000000001,49271.0
4167,188.45,49347.0
4168,524.1199999999999,19134.0
4169,173.28999999999996,75076.0
4170,161.54000000000002,44903.0
4171,184.33999999999997,34753.0
4172,156.32999999999998,27527.0
4173,61.809999999999974,5483.0
4174,327.7300000000001,19135.0
4175,67.49,60072.0
4176,590.1199999999999,85373.0
4177,110.78,45148.0
4179,448.50000000000006,11717.0
4180,497.13000000000005,75075.0
4181,170.14,49339.0
4182,721.9100000000001,27608.0
4183,51.750000000000014,45784.0
4184,125.38999999999999,76476.0
4185,88.96000000000001,75163.0
4186,594.37,33410.0
4187,127.36999999999998,49265.0
4188,638.25,98248.0
4189,1317.71,94544.0
4191,99.07999999999998,47527.0
4192,192.07,19086.0
4193,267.23,97525.0
4195,41.11999999999999,24054.0
4196,158.64,57301.0
4197,130.51999999999998,60585.0
4198,717.5800000000002,85021.0
4199,229.52999999999997,85374.0
4200,830.52,91504.0
4201,1416.9699999999998,94545.0
4202,230.23999999999995,19087.0
4203,970.35,92011.0
4204,201.10999999999999,84746.0
4205,243.10999999999996,45140.0
4206,415.64,34744.0
4207,84.36000000000001,61341.0
4208,185.16999999999996,48848.0
4209,145.81,48028.0
4210,130.86,34475.0
4211,364.76,27529.0
4212,151.51000000000002,44905.0
4213,107.07,2894.0
4214,388.94999999999993,55419.0
4215,282.28000000000003,33412.0
4216,136.22000000000003,60071.0
4217,86.02999999999997,24112.0
4218,124.33000000000004,11718.0
4219,152.08,55053.0
4220,99.38,24059.0
4221,84.20999999999998,14012.0
4223,349.24999999999994,1746.0
4224,144.72000000000003,76802.0
4225,227.48000000000002,75078.0
4226,123.84999999999997,99709.0
4227,200.16999999999996,19810.0
4228,519.15,33411.0
4229,250.96,34746.0
4231,37.60000000000001,51525.0
4232,161.05,47408.0
4233,549.6500000000001,20012.0
4234,178.2,75161.0
4235,499.01000000000005,75077.0
4236,42.32000000000002,61342.0
4237,726.68,95425.0
4238,42.16999999999999,45631.0
4239,480.98,92058.0
4240,338.38,84745.0
4241,168.07000000000002,97137.0
4242,161.40999999999997,44904.0
4243,62.86999999999999,77003.0
4244,70.35000000000002,12209.0
4245,667.77,98110.0
4246,193.63000000000002,97458.0
4247,197.99,33472.0
4248,405.12,27606.0
4249,897.02,20011.0
4250,169.03999999999996,85546.0
4251,101.11000000000001,14020.0
4252,470.75,20015.0
4253,455.17999999999995,2886.0
4254,753.3199999999999,95130.0
4255,93.68999999999997,44890.0
4256,299.40999999999997,97148.0
4257,60.24000000000001,13461.0
4258,35.980000000000004,44880.0
4259,240.91000000000003,97457.0
4260,432.98999999999995,27612.0
4261,1155.12,95003.0
4262,342.4699999999999,20016.0
4263,173.25,48014.0
4264,165.49,77007.0
4266,125.62,75166.0
4267,353.04,19136.0
4268,827.56,94542.0
4269,317.72,84721.0
4271,174.95000000000005,60615.0
4272,155.97000000000003,75072.0
4273,98.15999999999997,85607.0
4274,51.809999999999974,61354.0
4275,528.47,33407.0
4276,889.5600000000001,92064.0
4277,196.59999999999997,60565.0
4278,332.70000000000005,7746.0
4280,255.54000000000002,45150.0
4281,159.89000000000001,45152.0
4282,267.27,34761.0
4283,151.30000000000004,57110.0
4284,194.85999999999996,11716.0
4285,237.42,49348.0
4286,169.57000000000002,7758.0
4287,116.40000000000003,48657.0
4288,244.12,97110.0
4289,548.0899999999999,33478.0
4290,119.0,44875.0
4291,179.78,55371.0
4292,150.75,60060.0
4293,343.79999999999995,34769.0
4294,175.21,48631.0
4295,122.18999999999997,14033.0
4296,199.82,47403.0
4297,221.98,27526.0
4298,151.73,76446.0
4299,578.98,33406.0
4300,253.01,19082.0
4301,58.20000000000002,61356.0
4302,973.0,94564.0
4303,212.28,75071.0
4304,308.28,1852.0
4305,276.46000000000004,84720.0
4306,189.39999999999998,24018.0
4307,148.18999999999997,85611.0
4308,307.08,8731.0
4309,268.78999999999996,27610.0
4310,180.21,76501.0
4311,85.17999999999999,55054.0
4312,303.57000000000005,19083.0
4313,593.4100000000001,27609.0
4314,693.9900000000001,92010.0
4315,403.69000000000005,1720.0
4316,201.76,14031.0
4317,470.04999999999995,2895.0
4318,779.1800000000001,95826.0
4319,231.94,55413.0
4320,128.44,76462.0
4322,111.69,3835.0
4323,77.31000000000003,61350.0
4325,689.0100000000001,91377.0
4326,186.14999999999998,34473.0
4327,296.25,84737.0
4328,321.54999999999995,33409.0
4329,63.39,14028.0
4331,232.15,34756.0
4332,125.53000000000003,45628.0
4333,155.63,19809.0
4334,462.7600000000001,77005.0
4335,743.3500000000001,95437.0
4337,40.889999999999986,6438.0
4338,91.45000000000002,44889.0
4339,233.90999999999997,19085.0
4340,315.5,8690.0
4341,169.04999999999998,14032.0
4342,412.16,95462.0
4343,174.5,44883.0
4344,1290.4500000000003,91505.0
4345,186.88,24019.0
4346,62.41,12078.0
4347,103.44999999999999,61108.0
4348,307.48,34759.0
4349,541.64,2343.0
4350,1302.6799999999998,95128.0
4351,189.94,47404.0
4352,509.95000000000005,95969.0
4353,229.57999999999998,84722.0
4354,94.96000000000001,54909.0
4355,57.00999999999999,61353.0
4356,228.78,75165.0
4357,409.56,33408.0
4358,310.19,34758.0
4359,63.42,45786.0
4360,138.60000000000002,77006.0
4361,196.86999999999998,85603.0
4362,572.6099999999999,85022.0
4363,466.95000000000005,75074.0
4364,86.23,51555.0
4365,133.75,34472.0
4366,59.51000000000002,12196.0
4367,157.18000000000004,3826.0
4368,291.96000000000004,91384.0
4369,154.54000000000002,76801.0
4370,263.36,34711.0
4371,100.33999999999997,5758.0
4372,303.97,85375.0
4373,172.38000000000002,47429.0
4374,194.57,75088.0
4376,296.35,19130.0
4377,161.41,14004.0
4378,226.15000000000003,49345.0
4379,200.81,84774.0
4380,53.59,61284.0
4381,266.56,75156.0
4382,87.33000000000001,45121.0
4383,222.55999999999995,45011.0
4384,177.9,27597.0
4385,60.53,12090.0
4386,239.20999999999998,76707.0
4387,95.72999999999999,13501.0
4388,177.33,85501.0
4389,435.36000000000007,85019.0
4390,339.05999999999995,19104.0
4391,189.55999999999997,34481.0
4392,166.14000000000001,98648.0
4393,357.97999999999996,91390.0
4394,227.33999999999997,19103.0
4395,88.70000000000002,49266.0
4396,336.38,33418.0
4397,177.52999999999997,48015.0
4398,173.41000000000003,76708.0
4399,108.44999999999999,60070.0
4400,239.64999999999998,97146.0
4401,329.53999999999996,75087.0
4402,330.15999999999997,7756.0
4403,207.49999999999997,34480.0
4404,432.15,8724.0
4405,394.26,27601.0
4406,252.77999999999997,2346.0
4407,905.85,94547.0
4408,234.81000000000006,3833.0
4409,519.92,84770.0
4410,53.47,61301.0
4411,120.52999999999999,95464.0
4412,326.89000000000004,55372.0
4413,91.4,57350.0
4414,108.44999999999999,45750.0
4415,479.0,33467.0
4416,196.78000000000003,34714.0
4417,254.45000000000005,60614.0
4418,211.45,45005.0
4419,60.68000000000001,12198.0
4420,1178.4499999999998,92054.0
4422,85.91999999999999,24065.0
4423,137.85999999999996,8691.0
4424,270.33,34715.0
4425,160.11,34705.0
4426,549.2699999999999,97520.0
4427,61.889999999999986,61282.0
4428,418.15,33463.0
4429,242.18,75154.0
4430,169.26000000000002,27592.0
4431,74.94999999999999,24101.0
4432,204.65999999999997,75090.0
4433,54.46000000000001,45638.0
4434,1122.42,98074.0
4436,502.53999999999996,33428.0
4437,183.23999999999998,55001.0
4438,329.2399999999999,20007.0
4439,140.34,55052.0
4440,177.70000000000005,1040.0
4441,123.91999999999999,2892.0
4442,89.32,5457.0
4443,371.52,55418.0
4444,202.10000000000002,76705.0
4445,236.11999999999995,45014.0
4446,164.78,13502.0
4447,132.10999999999996,19106.0
4448,278.74,34482.0
4449,1124.37,91401.0
4450,283.46000000000004,48026.0
4451,243.31,95467.0
4452,240.10000000000002,8406.0
4453,292.88000000000005,19129.0
4454,92.61999999999998,5454.0
4455,67.63999999999999,45120.0
4456,65.10999999999999,24066.0
4457,20.53,61283.0
4458,144.43000000000004,55046.0
4459,183.07,75089.0
4460,436.14,33426.0
4461,187.37999999999997,76706.0
4462,146.07,61115.0
4463,316.84,7755.0
4464,511.79999999999995,97031.0
4465,131.79000000000002,20008.0
4466,189.68,97465.0
4467,789.1899999999999,92040.0
4468,321.07000000000005,84780.0
4469,56.849999999999994,45742.0
4470,165.16,76504.0
4471,117.78999999999999,27536.0
4472,220.94,45013.0
4473,516.29,98513.0
4474,401.45000000000005,95827.0
4475,769.97,34698.0
4476,73.38000000000001,47433.0
4477,134.29000000000002,19904.0
4478,833.8600000000001,94549.0
4479,244.65000000000003,85396.0
4480,158.71999999999997,27596.0
4481,158.27,11719.0
4482,173.76,92014.0
4483,547.95,94561.0
4484,134.71000000000004,27530.0
4485,182.15,76712.0
4486,196.63,84761.0
4488,143.56,19901.0
4489,105.30999999999999,19132.0
4490,323.05,34741.0
4493,59.35000000000001,45764.0
4494,986.19,20010.0
4495,137.76,19094.0
4496,200.19000000000003,85544.0
4497,179.63,2830.0
4499,126.17000000000002,55375.0
4500,47.8,47513.0
4501,93.89000000000001,45130.0
4502,486.49,75081.0
4503,1088.15,94546.0
